x,y,time
0.138547239892936,0.624724756286018,3104
0.138158992379716,0.624759570605511,3105
0.137779050318069,0.624779459511328,3106
0.137335485803091,0.624825686433334,3107
0.136860942647795,0.624812645110537,3108
0.136341352049077,0.624815213142887,3109
0.135849360137082,0.624819293848598,3110
0.135306953478658,0.624835314563585,3111
0.13474296372016,0.624877550760405,3112
0.134238452983889,0.624953988553812,3113
0.133763331191637,0.625058127400484,3114
0.133355746207778,0.625238581736088,3115
0.132988466975209,0.625341969478756,3116
0.132719298456992,0.625553791689075,3117
0.132353895467657,0.625718212597365,3118
0.131883749694738,0.625894055843934,3119
0.131393795353546,0.626038771133499,3120
0.130800145971727,0.62616295207975,3121
0.130294421144274,0.626274332449558,3122
0.129771793690486,0.626325423539939,3123
0.129372457920295,0.626365256660113,3124
0.128937529110991,0.626434806388411,3125
0.128498594082092,0.626524171989112,3126
0.128035853204826,0.626607968204131,3127
0.127663805832351,0.626715529122022,3128
0.127317252092376,0.626789672731902,3129
0.127052036505527,0.626865601621605,3130
0.126832174985821,0.626962867314458,3131
0.126678648784103,0.627005284068167,3132
0.12649729114899,0.626989078811938,3133
0.126306270745778,0.62701493951386,3134
0.126178588801505,0.627055959390745,3135
0.126190974142545,0.627121591577035,3136
0.12616776466041,0.627136896297941,3137
0.126264635817991,0.627211421888707,3138
0.126432615472535,0.627290069734945,3139
0.126654531672028,0.627356048638923,3140
0.126700422376086,0.627461651236193,3141
0.126731455355713,0.627531655620793,3142
0.126800985270078,0.627582232949649,3143
0.12681630043739,0.627651919037209,3144
0.126863978792734,0.627690760191713,3145
0.126972159550114,0.627655547763556,3146
0.127023910491469,0.62763620525297,3147
0.126982054499872,0.627587611562346,3148
0.12696954736033,0.627537332183488,3149
0.126918503999269,0.627409789628501,3150
0.126836141259875,0.627287255773506,3151
0.126681203078913,0.627123202916468,3152
0.126579433159659,0.627030278326683,3153
0.126456559392504,0.62694265245377,3154
0.126323069285157,0.62686085075039,3155
0.126056516265935,0.626785929953932,3156
0.125784278634524,0.626662237055436,3157
0.125572737147235,0.626575895793827,3158
0.125331939853205,0.626424615771122,3159
0.125166293919578,0.626253880088301,3160
0.124900862815509,0.626134818094259,3161
0.124661767854835,0.62604272778893,3162
0.124287565881781,0.625985462238954,3163
0.123887299704,0.625855512252195,3164
0.123667873065702,0.625710309182559,3165
0.123529140369781,0.625574544872502,3166
0.123446170521913,0.625443203569173,3167
0.123436535729644,0.625247973078442,3168
0.123453112747371,0.62503687044865,3169
0.123376520739843,0.624814052333782,3170
0.123361703810401,0.624542796487561,3171
0.123246269815164,0.624282427534628,3172
0.123213695191777,0.623978676425243,3173
0.123161719640411,0.62369689379146,3174
0.123179891254687,0.623501550714836,3175
0.123134030336695,0.623313365703262,3176
0.123066868431857,0.623159337923908,3177
0.123017150659771,0.623012139761761,3178
0.122924344270684,0.622876160901772,3179
0.12283365940985,0.622755994371087,3180
0.122733193227184,0.622696540939972,3181
0.12262294794028,0.622657042307603,3182
0.122573977177182,0.622633095630256,3183
0.122501092596178,0.622636511830565,3184
0.122435471422758,0.622671285749148,3185
0.122307671863311,0.62268860156892,3186
0.122144668635715,0.622636913203541,3187
0.121880989661086,0.62265724282597,3188
0.121537411428213,0.622612964190466,3189
0.121276748050551,0.622490838284517,3190
0.121078880902907,0.622370275870189,3191
0.120895438204833,0.622300347761205,3192
0.12049462899918,0.622217893187486,3193
0.120112543567483,0.622213860796534,3194
0.119612975020641,0.62228959419807,3195
0.119248444121576,0.62239114535184,3196
0.118878501138413,0.622521118817443,3197
0.118573173443565,0.622585143486785,3198
0.118366230430825,0.622658037893658,3199
0.118145460962178,0.622775197499286,3200
0.117922706236319,0.622970331405221,3201
0.117747952664462,0.623258437706886,3202
0.117596808072681,0.623580026561144,3203
0.117504047165505,0.623900626773978,3204
0.117497928234415,0.624240807845309,3205
0.117531892837259,0.624571646707649,3206
0.117678379579552,0.624881212093843,3207
0.117752287970816,0.625145999727925,3208
0.117809905976887,0.625353138181213,3209
0.117907903205046,0.62564864422824,3210
0.117923282955496,0.625886098696859,3211
0.117792020374741,0.626067054564302,3212
0.117658707368051,0.626274142745201,3213
0.117635885909159,0.626558379537566,3214
0.11773229222746,0.626823996152426,3215
0.117698295618661,0.627126667654239,3216
0.117743489177354,0.627488579420285,3217
0.117898857770557,0.62777026466432,3218
0.118084331100206,0.628100050803439,3219
0.118365822663404,0.62843776366698,3220
0.118755081627076,0.628752070754967,3221
0.119155373577853,0.629057641806932,3222
0.119445800414148,0.629356546169846,3223
0.119726333864326,0.62972267431042,3224
0.119987268040185,0.630138110241936,3225
0.120218325847051,0.630592371911747,3226
0.120428848750702,0.631041504653936,3227
0.120696389818622,0.631589203789811,3228
0.120914861970199,0.632134826258291,3229
0.121140938974716,0.632657788397319,3230
0.121351326896518,0.6331162860753,3231
0.121709150681726,0.633546909527109,3232
0.122128472094433,0.633874887032474,3233
0.122489337167027,0.634131926028426,3234
0.122753753045216,0.634329835231894,3235
0.123008931655525,0.634504979008847,3236
0.123103647362294,0.634648873098438,3237
0.123211659187346,0.634833927844936,3238
0.123295900558279,0.634942450364341,3239
0.123368451762511,0.635015259204803,3240
0.12342145109573,0.6351033503164,3241
0.123510644214631,0.635196711341032,3242
0.123511630719264,0.635264063061343,3243
0.123405224734693,0.635392316524864,3244
0.123331859057069,0.635541096267015,3245
0.123207813428429,0.63571247223153,3246
0.123215941260142,0.635888566614873,3247
0.123254296056443,0.636029892397351,3248
0.123515781579509,0.636182054188681,3249
0.123532070242635,0.636429130471585,3250
0.123572738757994,0.636654578362431,3251
0.12364332912222,0.636854392235404,3252
0.123710588661454,0.637085789981139,3253
0.12371708133404,0.637304170691076,3254
0.123753493030799,0.637534059661643,3255
0.123797367013603,0.637736306604574,3256
0.123885824976864,0.637954135278538,3257
0.124006060179042,0.63809215728356,3258
0.124232127526844,0.638278107039791,3259
0.124415312550356,0.638566145222517,3260
0.124525281183859,0.638870088104448,3261
0.124675369865213,0.639202002342765,3262
0.124869468664219,0.639565230280727,3263
0.125032652091249,0.639968021370169,3264
0.125137798699675,0.64029536329772,3265
0.125136674275581,0.640575635786469,3266
0.125024646454263,0.640926812855785,3267
0.124847322156855,0.641295830793018,3268
0.124560275001898,0.641584658524267,3269
0.124233397748736,0.641941467605968,3270
0.123869407247139,0.642240305389436,3271
0.123596500578825,0.642522222529595,3272
0.123423881131543,0.642868785801059,3273
0.12315112618607,0.643210626810764,3274
0.122981150428401,0.643619408034227,3275
0.122838443709731,0.644002512552917,3276
0.122767014829847,0.644349502012803,3277
0.122571992924609,0.64460093843931,3278
0.12227475343229,0.644806392193298,3279
0.121910550522996,0.64497214144634,3280
0.121571694646614,0.645109203595967,3281
0.121302711221218,0.645278917588582,3282
0.120971902024702,0.645353901237147,3283
0.120562458184397,0.64544209844094,3284
0.120105975891406,0.645606509132318,3285
0.119666159334287,0.645785306583044,3286
0.119233428694038,0.645882229457758,3287
0.118727593593427,0.645950163696072,3288
0.118317062986616,0.646045583634891,3289
0.117957083904858,0.646168784274826,3290
0.117625597272445,0.646342019968027,3291
0.11741292658167,0.646549788357697,3292
0.117175844029281,0.646821073834301,3293
0.116859216711723,0.647128175635824,3294
0.116661344370971,0.647380606012217,3295
0.116374661482904,0.647547149878404,3296
0.116017147104927,0.647750762190891,3297
0.115609299404658,0.647868301892914,3298
0.115112701911901,0.64797192578897,3299
0.114678787993916,0.648038188193033,3300
0.114267408805795,0.648085655278785,3301
0.113904281798325,0.648220364832854,3302
0.113583740185904,0.648394969804895,3303
0.11327823103028,0.64846197314565,3304
0.113037818809809,0.648594427332218,3305
0.112704296613713,0.648816793497175,3306
0.112404081425735,0.649034513282368,3307
0.112130872893496,0.649339849851984,3308
0.111922270774556,0.649598207656436,3309
0.111752723075198,0.649803201695869,3310
0.111575823707063,0.649998033161666,3311
0.111354452511734,0.650233967759171,3312
0.111173319637912,0.650468365965023,3313
0.110902906859311,0.650667624925137,3314
0.110656427149438,0.65075420955364,3315
0.11037031619526,0.650827533032356,3316
0.110155417556572,0.650879292100176,3317
0.109951829527505,0.650923852157691,3318
0.109753445644127,0.650882420177913,3319
0.109532290928047,0.65084235620895,3320
0.109452044691791,0.650808971317309,3321
0.10936475743586,0.65080702439316,3322
0.109503173548918,0.650777088558626,3323
0.109664291709539,0.650759916141513,3324
0.109734802790129,0.650695169961648,3325
0.109748038981083,0.650671100823187,3326
0.109729009471867,0.650672170898813,3327
0.109679551012393,0.650636983522105,3328
0.109615201686862,0.650600808502911,3329
0.109543030021098,0.650520103138924,3330
0.109528309127493,0.650428360214865,3331
0.109406281926868,0.650284097508519,3332
0.109321855018257,0.650086256062207,3333
0.109355800759547,0.649935679088789,3334
0.109306261738618,0.649853288061337,3335
0.109163441992272,0.649781547841176,3336
0.108939145331869,0.649758055568586,3337
0.108685344806776,0.649649773670288,3338
0.108448533569542,0.649529704012887,3339
0.108237899263876,0.649398928075006,3340
0.107854518465418,0.649304860919468,3341
0.107403091088844,0.649232697110781,3342
0.106866686149461,0.649159600997867,3343
0.106458330832365,0.649077954820909,3344
0.106056433642987,0.648953557778452,3345
0.105669229615191,0.648768489390277,3346
0.105312717645282,0.648594822605158,3347
0.104942902635971,0.648337472383222,3348
0.104603630411885,0.648075616424174,3349
0.104310525171273,0.647833210474633,3350
0.103931834537749,0.647587977691062,3351
0.103573450395223,0.647361776327947,3352
0.103115655018248,0.647117053186614,3353
0.102597534688201,0.646935161673728,3354
0.102187099506469,0.646756315616447,3355
0.101720851421319,0.646581824403581,3356
0.101191372577093,0.646434525904675,3357
0.100581521371034,0.646300656643341,3358
0.10005406164279,0.646184474244514,3359
0.0996161086702985,0.645987118580398,3360
0.0991649655158506,0.645741607895882,3361
0.0987443322433911,0.645489915080582,3362
0.098442970398812,0.645222791083953,3363
0.098010556019686,0.644995103407819,3364
0.0975737254798145,0.644790601227339,3365
0.0971849886676443,0.644528080325255,3366
0.0967853146878197,0.64425361570152,3367
0.096518871335031,0.643882797558606,3368
0.0962228397877422,0.643571289536244,3369
0.0959610003590817,0.643279156836824,3370
0.0956936496833242,0.643045213316501,3371
0.09538517604926,0.642743253761552,3372
0.0951620780942783,0.642520601480529,3373
0.0949792731874804,0.642268817452084,3374
0.0947813349707287,0.642042047189582,3375
0.0947070419362693,0.641804731909151,3376
0.0945864417201072,0.641547191471748,3377
0.0943936232762973,0.641207374918988,3378
0.0940506081282259,0.64085850534209,3379
0.093683980133603,0.640506680358624,3380
0.0934074142558296,0.64003768020477,3381
0.093224912275405,0.639524390544247,3382
0.0931270386908276,0.639059825862548,3383
0.0929780711503525,0.638582182734898,3384
0.0928109576681697,0.638127741750778,3385
0.0926323528705074,0.637695193268795,3386
0.0923247234780651,0.637240730611841,3387
0.0920138465336044,0.636806023253442,3388
0.0916234591425583,0.636341006752047,3389
0.0912052497630407,0.635886070220314,3390
0.0906539927949228,0.635433386195489,3391
0.0899700408967088,0.635059696399756,3392
0.0893197769991186,0.634711532464631,3393
0.0886546408975954,0.634345705791123,3394
0.0879210560124955,0.633990837622316,3395
0.087195980334592,0.633580007709454,3396
0.0863336952247831,0.633174620565328,3397
0.0855445779192815,0.632750154939754,3398
0.0847661037948032,0.632328830555292,3399
0.0839499069800826,0.631921498222197,3400
0.0832291129776633,0.631495879899712,3401
0.0825714067461568,0.631034584845704,3402
0.0819022195060714,0.630593943367575,3403
0.081252864916931,0.630171475211801,3404
0.0806087077475644,0.629756108574595,3405
0.0800665261028831,0.629287640906474,3406
0.0794300949087065,0.628787922919261,3407
0.0788917715895992,0.628151304510227,3408
0.0782979534978296,0.627498746725947,3409
0.0776696393609609,0.626825459148988,3410
0.0769516632832188,0.626179615263168,3411
0.0762641646158501,0.625551539571629,3412
0.0756335710296377,0.624905478516039,3413
0.0749755337857058,0.62431795178687,3414
0.0744348574496421,0.623740234192336,3415
0.0739339030341832,0.623189003225292,3416
0.0732807227156403,0.622575606799068,3417
0.0726100917704088,0.622066985729885,3418
0.0720649503989051,0.62158295819898,3419
0.071617411848715,0.621161069359542,3420
0.071254012523522,0.620756616673038,3421
0.0708042828869089,0.620317543176305,3422
0.0703485505813215,0.619916056518516,3423
0.0697906347643813,0.619576657321345,3424
0.0690979937583188,0.619285492439852,3425
0.068299224632197,0.619016025618414,3426
0.0675092382979335,0.618709154482537,3427
0.0668654863362875,0.618369088774875,3428
0.0662489093211622,0.618135171917421,3429
0.0656124153611412,0.617890061995482,3430
0.0651293218998241,0.617702414641269,3431
0.0646871626339237,0.617577735918003,3432
0.0641433346352824,0.617475028264562,3433
0.0636944615893371,0.617331128150044,3434
0.0633714954037155,0.617201874948423,3435
0.0629429317423345,0.617118976370189,3436
0.0624499758933396,0.61703293363491,3437
0.06190419322553,0.616946527801015,3438
0.0613668389057308,0.616872026287826,3439
0.0608146835846619,0.616845761670108,3440
0.0602424610706833,0.616794872106325,3441
0.0596851417046206,0.616696304733233,3442
0.0591026901558952,0.616642769496174,3443
0.058483156450262,0.616554308383919,3444
0.0578797028692465,0.616429527309766,3445
0.0572070714024764,0.616302413333769,3446
0.0565065961390964,0.616241508114355,3447
0.0558511642954806,0.616239599649859,3448
0.0552224905064206,0.616211351050127,3449
0.0546001082329494,0.616203978036458,3450
0.0539189829407153,0.616176812836641,3451
0.0531846115027256,0.616074033182804,3452
0.0524874466290818,0.615950552493886,3453
0.0516721426438884,0.615836902152837,3454
0.0508965825251043,0.615686079349966,3455
0.0500783662121092,0.61554939116731,3456
0.0491870788606052,0.615309239728671,3457
0.0481776556341309,0.615061935642944,3458
0.0470733024612667,0.614879115301078,3459
0.0459309775224241,0.614673682279927,3460
0.0448759162804289,0.614486828577518,3461
0.04383091771388,0.614297839969432,3462
0.0427711167309308,0.6141013546045,3463
0.0417403351021537,0.613939738748774,3464
0.0407774572915294,0.613832722117247,3465
0.0398636149595238,0.613674966033522,3466
0.0390377454798358,0.613629228911181,3467
0.0381356739761252,0.613627681195727,3468
0.0372775484567971,0.613666723164485,3469
