x,y,time,in_speed,out_speed,angle,speed_in,speed_out,window_size
0.748450624598712,0.592993795735824,9181,0.023127129479776,0.010464784447655,104.133825239783,0.023127129479776,0.010464784447655,11
0.748450624598712,0.59103735959598,9182,0.010464784447655,0.00958713277229593,178.916192484353,0.010464784447655,0.00958713277229593,11
0.748450624598712,0.59088721157766,9183,0.00958713277229593,0.0197597405036209,138.572711416053,0.00958713277229593,0.0197597405036209,11
0.748450624598712,0.590531400317983,9184,0.0197597405036209,0.00548322151788105,101.725186917675,0.0197597405036209,0.00548322151788105,11
0.748450624598712,0.585567756108228,9185,0.00548322151788105,0.01084847723354,72.6156441449863,0.00548322151788105,0.01084847723354,11
0.748450624598712,0.585567756108228,9186,0.01084847723354,0.0150684865851335,123.342435839241,0.01084847723354,0.0150684865851335,11
0.749897608319997,0.585567756108228,9187,0.0150684865851335,0.0106566944111537,171.338688510891,0.0150684865851335,0.0106566944111537,11
0.749897608319997,0.582921526220193,9188,0.0106566944111537,0.0097231420719322,154.935014492753,0.0106566944111537,0.0097231420719322,11
0.749897608319997,0.582921526220193,9189,0.0097231420719322,0.0125661491107586,96.3101982202535,0.0097231420719322,0.0125661491107586,11
0.749897608319997,0.580753851865844,9190,0.0125661491107586,0.0115503065279478,170.85929526245,0.0125661491107586,0.0115503065279478,11
0.749897608319997,0.580578172831072,9191,0.0115503065279478,0.00163652842182634,25.7017947583593,0.0115503065279478,0.00163652842182634,11
0.749897608319997,0.576890813442811,9192,0.00163652842182634,0.0159901313204313,135.229299813715,0.00163652842182634,0.0159901313204313,11
0.749897608319997,0.576890813442811,9193,0.0159901313204313,0.00963427280245235,74.9658636317313,0.0159901313204313,0.00963427280245235,11
0.749897608319997,0.576890813442811,9194,0.00963427280245235,0.0183151410577377,178.298752395462,0.00963427280245235,0.0183151410577377,11
0.749897608319997,0.576311894398184,9195,0.0183151410577377,0.0177314107473143,61.4656590504068,0.0183151410577377,0.0177314107473143,11
0.749897608319997,0.576311894398184,9196,0.0177314107473143,0.015393743318692,170.987904123014,0.0177314107473143,0.015393743318692,11
0.749897608319997,0.575316474343279,9197,0.015393743318692,0.014011020183858,124.343676283737,0.015393743318692,0.014011020183858,11
0.749897608319997,0.573336555005384,9198,0.014011020183858,0.00266277535551288,137.712427732287,0.014011020183858,0.00266277535551288,11
0.749897608319997,0.573336555005384,9199,0.00266277535551288,0.00986266923171553,16.0781866897525,0.00266277535551288,0.00986266923171553,11
0.749897608319997,0.57274949443885,9200,0.00986266923171553,0.00708059182361236,102.261667037418,0.00986266923171553,0.00708059182361236,11
0.749897608319997,0.57274949443885,9201,0.00708059182361236,0.0176477826329528,134.854050429045,0.00708059182361236,0.0176477826329528,11
0.749897608319997,0.57274949443885,9202,0.0176477826329528,0.00147311372863831,106.118512983521,0.0176477826329528,0.00147311372863831,11
0.749897608319997,0.57274949443885,9204,0.00147311372863831,0.0262029267357371,32.0821892933832,0.00147311372863831,0.0262029267357371,11
0.749897608319997,0.569535326369931,9205,0.0262029267357371,0.0189274711448505,55.5783598486066,0.0262029267357371,0.0189274711448505,11
0.751061911908963,0.568844965077371,9206,0.0189274711448505,0.0487287655689322,158.788523883733,0.0189274711448505,0.0487287655689322,11
0.753936800122996,0.565526906099649,9207,0.0487287655689322,0.0218327475172396,170.843695039011,0.0487287655689322,0.0218327475172396,11
0.754587031696267,0.565526906099649,9208,0.0218327475172396,0.0193955240321602,179.396839438985,0.0218327475172396,0.0193955240321602,11
0.754587031696267,0.565526906099649,9209,0.0193955240321602,0.00861184441865683,172.461087663841,0.0193955240321602,0.00861184441865683,11
0.755056652742865,0.565150365420319,9210,0.00861184441865683,0.023950890075877,8.96306776058802,0.00861184441865683,0.023950890075877,11
0.755056652742865,0.565150365420319,9211,0.023950890075877,0.00856866089222274,166.23992105975,0.023950890075877,0.00856866089222274,11
0.755056652742865,0.564775014894388,9212,0.00856866089222274,0.0115425917050667,48.0357019636872,0.00856866089222274,0.0115425917050667,11
0.755056652742865,0.564775014894388,9213,0.0115425917050667,0.00429199276041115,157.197595232354,0.0115425917050667,0.00429199276041115,11
0.755056652742865,0.5647037364204,9214,0.00429199276041115,0.00937611042837888,14.2259410635971,0.00429199276041115,0.00937611042837888,11
0.753936800122996,0.5647037364204,9215,0.00937611042837888,0.0352392083433251,138.413480862917,0.00937611042837888,0.0352392083433251,11
0.753936800122996,0.563243348275482,9216,0.0352392083433251,0.0259645345743991,174.608210992246,0.0352392083433251,0.0259645345743991,11
0.753936800122996,0.560186175367724,9217,0.0259645345743991,0.0189697193198743,43.835571165421,0.0259645345743991,0.0189697193198743,11
0.751505799842446,0.560186175367724,9218,0.0189697193198743,0.0254285142173506,163.394446693339,0.0189697193198743,0.0254285142173506,11
0.751505799842446,0.559214563619522,9219,0.0254285142173506,0.010633163477789,178.39107559508,0.0254285142173506,0.010633163477789,11
0.751505799842446,0.557152567427736,9220,0.010633163477789,0.00677435070123102,134.564589956431,0.010633163477789,0.00677435070123102,11
0.749621714397497,0.556997202180973,9221,0.00677435070123102,0.0228653416997001,45.5994908003009,0.00677435070123102,0.0228653416997001,11
0.749621714397497,0.556997202180973,9222,0.0228653416997001,0.0215925151301923,159.828255696308,0.0228653416997001,0.0215925151301923,11
0.747970801251037,0.555628943870427,9223,0.0215925151301923,0.0116285002744847,112.926846166691,0.0215925151301923,0.0116285002744847,11
0.747310161407653,0.555166067217308,9224,0.0116285002744847,0.0127828230015882,76.3301976257539,0.0116285002744847,0.0127828230015882,11
0.747310161407653,0.554842669729711,9225,0.0127828230015882,0.0156572780879417,164.967059361916,0.0127828230015882,0.0156572780879417,11
0.74050058488173,0.554656080014861,9226,0.0156572780879417,0.0108561736261636,42.0060695856233,0.0156572780879417,0.0108561736261636,11
0.74050058488173,0.554038195046824,9227,0.0108561736261636,0.00403527457374662,177.880806634428,0.0108561736261636,0.00403527457374662,11
0.74050058488173,0.553868548186404,9228,0.00403527457374662,0.00544420569583724,115.667201549498,0.00403527457374662,0.00544420569583724,11
0.74050058488173,0.553868548186404,9229,0.00544420569583724,0.0114678658432645,92.209040724702,0.00544420569583724,0.0114678658432645,11
0.74050058488173,0.55098942108393,9230,0.0114678658432645,0.00738411026262634,160.700807977358,0.0114678658432645,0.00738411026262634,11
0.74050058488173,0.550100736899637,9231,0.00738411026262634,0.0139914508928463,14.3057869589368,0.00738411026262634,0.0139914508928463,11
0.74050058488173,0.550100736899637,9232,0.0139914508928463,0.0146204996469059,152.50750797324,0.0139914508928463,0.0146204996469059,11
0.74050058488173,0.550100736899637,9233,0.0146204996469059,0.0102348767723492,169.125354953764,0.0146204996469059,0.0102348767723492,11
0.74050058488173,0.550000389431108,9234,0.0102348767723492,0.00338615962921333,95.0761277987497,0.0102348767723492,0.00338615962921333,11
0.74050058488173,0.550000389431108,9235,0.00338615962921333,0.0103842023175712,165.735485761362,0.00338615962921333,0.0103842023175712,11
0.740303412954703,0.547271196200086,9236,0.0103842023175712,0.0104031710277615,121.558650012068,0.0103842023175712,0.0104031710277615,11
0.740303412954703,0.547093359279977,9238,0.0104031710277615,0.00831209776232668,150.225080125663,0.0104031710277615,0.00831209776232668,11
0.740303412954703,0.546229200840922,9239,0.00831209776232668,0.0127229344023932,55.1693172227201,0.00831209776232668,0.0127229344023932,11
0.740303412954703,0.546229200840922,9240,0.0127229344023932,0.0136105353343251,64.4291820444342,0.0127229344023932,0.0136105353343251,11
0.740303412954703,0.543893620414697,9241,0.0136105353343251,0.0188823324994621,157.2300832754,0.0136105353343251,0.0188823324994621,11
0.740303412954703,0.543529077686152,9242,0.0188823324994621,0.0232290348972578,143.3376379083,0.0188823324994621,0.0232290348972578,11
0.740198688816192,0.54198525493743,9243,0.0232290348972578,0.0137668959261797,176.351869484865,0.0232290348972578,0.0137668959261797,11
0.740198688816192,0.54198525493743,9244,0.0137668959261797,0.00275927178015779,59.5551983671583,0.0137668959261797,0.00275927178015779,11
0.740198688816192,0.541804920802072,9246,0.00275927178015779,0.0104461719948543,107.759217859311,0.00275927178015779,0.0104461719948543,11
0.736852682232012,0.541723450637964,9247,0.0104461719948543,0.00727027157621283,85.3749416282827,0.0104461719948543,0.00727027157621283,11
0.736852682232012,0.53989251154971,9248,0.00727027157621283,0.00589036271265993,99.7373198188271,0.00727027157621283,0.00589036271265993,11
0.735920969145464,0.536361644473547,9249,0.00589036271265993,0.00695513923511115,97.3129346608678,0.00589036271265993,0.00695513923511115,11
0.735920969145464,0.536154268339726,9250,0.00695513923511115,0.00930306876970419,145.26378084454,0.00695513923511115,0.00930306876970419,11
0.735167675708291,0.536144956624346,9251,0.00930306876970419,0.0060117519567122,165.925165505448,0.00930306876970419,0.0060117519567122,11
0.734918294351724,0.535992298790971,9252,0.0060117519567122,0.0100146843116452,60.2344613739131,0.0060117519567122,0.0100146843116452,11
0.734330031580751,0.535992298790971,9253,0.0100146843116452,0.0151006519962378,179.23107601254,0.0100146843116452,0.0151006519962378,11
0.734330031580751,0.535992298790971,9254,0.0151006519962378,0.020929273600107,162.562264185291,0.0151006519962378,0.020929273600107,11
0.733119921887572,0.535992298790971,9255,0.020929273600107,0.0141663497111272,172.357665695775,0.020929273600107,0.0141663497111272,11
0.733119921887572,0.532494406272955,9256,0.0141663497111272,0.00559427733899059,79.8691170167946,0.0141663497111272,0.00559427733899059,11
0.732654813073851,0.532494406272955,9257,0.00559427733899059,0.015324617319595,92.4679772323939,0.00559427733899059,0.015324617319595,11
0.732654813073851,0.531468336666431,9258,0.015324617319595,0.0196641547797542,162.928740527485,0.015324617319595,0.0196641547797542,11
0.731876823897396,0.529803907451077,9259,0.0196641547797542,0.0157619276377363,67.1542178279183,0.0196641547797542,0.0157619276377363,11
0.731876823897396,0.527953046821055,9260,0.0157619276377363,0.0129356072529382,147.865130862038,0.0157619276377363,0.0129356072529382,11
0.731876823897396,0.527953046821055,9261,0.0129356072529382,0.0156840861478234,176.474357508154,0.0129356072529382,0.0156840861478234,11
0.731001257856543,0.527407929434717,9262,0.0156840861478234,0.0282291240323847,147.996819484684,0.0156840861478234,0.0282291240323847,11
0.731001257856543,0.526676662030054,9263,0.0282291240323847,0.00922149352164181,158.907133298127,0.0282291240323847,0.00922149352164181,11
0.731001257856543,0.526676662030054,9264,0.00922149352164181,0.00192880557266373,70.3468786586718,0.00922149352164181,0.00192880557266373,11
0.730202161540987,0.526676662030054,9265,0.00192880557266373,0.0120080110786912,116.143203242051,0.00192880557266373,0.0120080110786912,11
0.730202161540987,0.526676662030054,9266,0.0120080110786912,0.0170847991615947,154.98463596127,0.0120080110786912,0.0170847991615947,11
0.730089886673776,0.52609544360999,9267,0.0170847991615947,0.011849790681185,153.196635524056,0.0170847991615947,0.011849790681185,11
0.730089886673776,0.525402900903099,9268,0.011849790681185,0.0111484921641902,151.591834749598,0.011849790681185,0.0111484921641902,11
0.728753775015022,0.525402900903099,9269,0.0111484921641902,0.00662430886999704,24.9524727122224,0.0111484921641902,0.00662430886999704,11
0.728753775015022,0.525019119916384,9270,0.00662430886999704,0.0285986283614605,155.083449357448,0.00662430886999704,0.0285986283614605,11
0.728753775015022,0.524727850374304,9271,0.0285986283614605,0.0197849162942209,175.466245897784,0.0285986283614605,0.0197849162942209,11
0.728753775015022,0.524715812829784,9272,0.0197849162942209,0.00562735174393176,169.294929165472,0.0197849162942209,0.00562735174393176,11
0.730089886673776,0.524715812829784,9273,0.00562735174393176,0.00304662139472744,175.870746253675,0.00562735174393176,0.00304662139472744,11
0.730089886673776,0.523892529536735,9274,0.00304662139472744,0.00959041137124338,149.58053492993,0.00304662139472744,0.00959041137124338,11
0.730089886673776,0.521640607883971,9275,0.00959041137124338,0.00939785306664624,70.1801905909713,0.00959041137124338,0.00939785306664624,11
0.730089886673776,0.520752462967476,9276,0.00939785306664624,0.038643325067136,157.234079257299,0.00939785306664624,0.038643325067136,11
0.730141740736856,0.520516121115059,9277,0.038643325067136,0.0228359257482711,146.487824672955,0.038643325067136,0.0228359257482711,11
0.732072591209268,0.517805742661481,9278,0.0228359257482711,0.015232209538242,83.7551935057736,0.0228359257482711,0.015232209538242,11
0.732072591209268,0.517805742661481,9279,0.015232209538242,0.00735857046170565,80.4588310884261,0.015232209538242,0.00735857046170565,11
0.732072591209268,0.516959981815012,9280,0.00735857046170565,0.0079806648893529,121.191031973095,0.00735857046170565,0.0079806648893529,11
0.732072591209268,0.516959981815012,9281,0.0079806648893529,0.00804834755826368,56.2134038550939,0.0079806648893529,0.00804834755826368,11
0.732072591209268,0.5165469037323,9282,0.00804834755826368,0.00264677432056677,157.106240772144,0.00804834755826368,0.00264677432056677,11
0.732164431217382,0.516232083021871,9284,0.00264677432056677,0.00373017938337884,60.5725858599692,0.00264677432056677,0.00373017938337884,11
0.732164431217382,0.516232083021871,9285,0.00373017938337884,0.0152385674990745,107.374256775025,0.00373017938337884,0.0152385674990745,11
0.732164431217382,0.51298049774913,9286,0.0152385674990745,0.0257889183864223,155.106847779391,0.0152385674990745,0.0257889183864223,11
0.732164431217382,0.511048134972542,9287,0.0257889183864223,0.0184397907694133,177.430096876485,0.0257889183864223,0.0184397907694133,11
0.732164431217382,0.510060136289708,9288,0.0184397907694133,0.000988535410326205,119.776115430154,0.0184397907694133,0.000988535410326205,11
0.732164431217382,0.509325547129981,9289,0.000988535410326205,0.00304850022069205,129.06122227353,0.000988535410326205,0.00304850022069205,11
0.732164431217382,0.509050172354082,9290,0.00304850022069205,0.00114229037661247,54.8992269415033,0.00304850022069205,0.00114229037661247,11
0.732164431217382,0.507656795275688,9291,0.00114229037661247,0.0038112054684442,45.5800612125794,0.00114229037661247,0.0038112054684442,11
0.732164431217382,0.50611764893837,9293,0.0038112054684442,0.0100666301813989,131.327301902263,0.0038112054684442,0.0100666301813989,11
0.732567855973843,0.505328088281158,9295,0.0100666301813989,0.0296469849430372,171.42428167945,0.0100666301813989,0.0296469849430372,11
0.732567855973843,0.503792512994008,9296,0.0296469849430372,0.0256677479988427,177.449049422646,0.0296469849430372,0.0256677479988427,11
0.732567855973843,0.501380212900117,9297,0.0256677479988427,0.0076384381937707,145.318405606901,0.0256677479988427,0.0076384381937707,11
0.731459255036941,0.501147012462475,9298,0.0076384381937707,0.0164389976706256,102.418119438223,0.0076384381937707,0.0164389976706256,11
0.731459255036941,0.499427417819619,9299,0.0164389976706256,0.00558382697844693,105.134807465611,0.0164389976706256,0.00558382697844693,11
0.731459255036941,0.499427417819619,9300,0.00558382697844693,0.00809784223183189,24.0090910968262,0.00558382697844693,0.00809784223183189,11
0.731408705546849,0.498134708805957,9301,0.00809784223183189,0.0271024034246174,153.817336919293,0.00809784223183189,0.0271024034246174,11
0.731408705546849,0.497527285479662,9302,0.0271024034246174,0.00909174759893492,31.9513070624547,0.0271024034246174,0.00909174759893492,11
0.731408705546849,0.497527285479662,9303,0.00909174759893492,0.00666829937394939,151.381559129984,0.00909174759893492,0.00666829937394939,11
0.731408705546849,0.496702699677211,9305,0.00666829937394939,0.00725563115752995,43.2775781351261,0.00666829937394939,0.00725563115752995,11
0.731408705546849,0.496702699677211,9306,0.00725563115752995,0.0106186370595991,85.0535703239681,0.00725563115752995,0.0106186370595991,11
0.729004775896916,0.496702699677211,9307,0.0106186370595991,0.00512434460833946,125.763219503424,0.0106186370595991,0.00512434460833946,11
0.729004775896916,0.493790126957709,9308,0.00512434460833946,0.00595220725537268,121.141956308456,0.00512434460833946,0.00595220725537268,11
0.729004775896916,0.493790126957709,9309,0.00595220725537268,0.0152657976859796,155.671249611951,0.00595220725537268,0.0152657976859796,11
0.729004775896916,0.493412529694106,9310,0.0152657976859796,0.0131083735534952,142.929823318926,0.0152657976859796,0.0131083735534952,11
0.72973260244372,0.492995924032641,9311,0.0131083735534952,0.00629130773573945,157.160156198198,0.0131083735534952,0.00629130773573945,11
0.72973260244372,0.487375121115518,9312,0.00629130773573945,0.0147036320476633,15.3029406753213,0.00629130773573945,0.0147036320476633,11
0.72973260244372,0.483250360377796,9313,0.0147036320476633,0.0320233051687351,147.035991142488,0.0147036320476633,0.0320233051687351,11
0.72973260244372,0.482437540763077,9314,0.0320233051687351,0.0189686146765361,171.430587730836,0.0320233051687351,0.0189686146765361,11
0.729004775896916,0.481487157132132,9315,0.0189686146765361,0.00225860529248469,58.5726308335966,0.0189686146765361,0.00225860529248469,11
0.729004775896916,0.480450574540994,9318,0.00225860529248469,0.0172052444703832,118.588822475006,0.00225860529248469,0.0172052444703832,11
0.729004775896916,0.477856481588501,9319,0.0172052444703832,0.0222498397240708,161.666959588472,0.0172052444703832,0.0222498397240708,11
0.72973260244372,0.477635463307042,9320,0.0222498397240708,0.00370331292164409,84.4935059882555,0.0222498397240708,0.00370331292164409,11
0.72973260244372,0.477635463307042,9321,0.00370331292164409,0.0321316381846605,109.337941794145,0.00370331292164409,0.0321316381846605,11
0.727035897788602,0.477093065458464,9322,0.0321316381846605,0.0122418597523135,126.049811218351,0.0321316381846605,0.0122418597523135,11
0.727035897788602,0.475425315627532,9323,0.0122418597523135,0.0350819253218678,76.3808299771307,0.0122418597523135,0.0350819253218678,11
0.727035897788602,0.474901146758859,9324,0.0350819253218678,0.00510552032186729,166.357413756081,0.0350819253218678,0.00510552032186729,11
0.727035897788602,0.474901146758859,9326,0.00510552032186729,0.016159870291828,0.525668626091317,0.00510552032186729,0.016159870291828,11
0.727035897788602,0.47187482298918,9327,0.016159870291828,0.00605075474836568,149.777133240964,0.016159870291828,0.00605075474836568,11
0.727035897788602,0.471287585641656,9328,0.00605075474836568,0.0160052552819246,149.672500064424,0.00605075474836568,0.0160052552819246,11
0.727035897788602,0.471287585641656,9329,0.0160052552819246,0.0352526678961069,154.563710906174,0.0160052552819246,0.0352526678961069,11
0.727035897788602,0.469711484953418,9330,0.0352526678961069,0.00490346586743185,128.703120516145,0.0352526678961069,0.00490346586743185,11
0.727035897788602,0.468577004254945,9331,0.00490346586743185,0.0249397288081668,84.4077656098666,0.00490346586743185,0.0249397288081668,11
0.727035897788602,0.465910522860437,9332,0.0249397288081668,0.0170384193490863,165.112020812013,0.0249397288081668,0.0170384193490863,11
0.727035897788602,0.464172937287908,9333,0.0170384193490863,0.0191492717043343,172.699729495915,0.0170384193490863,0.0191492717043343,11
0.727035897788602,0.460698136970789,9334,0.0191492717043343,0.0064895684989189,126.924003624915,0.0191492717043343,0.0064895684989189,11
0.728969378465993,0.460471665795561,9335,0.0064895684989189,0.00987065862892731,78.6934768741482,0.0064895684989189,0.00987065862892731,11
0.728969378465993,0.459846470473709,9336,0.00987065862892731,0.00521654035590068,157.723587302642,0.00987065862892731,0.00521654035590068,11
0.728969378465993,0.459300778063185,9338,0.00521654035590068,0.00640880731032476,129.19501085437,0.00521654035590068,0.00640880731032476,11
0.728969378465993,0.458344501959387,9339,0.00640880731032476,0.00865880229747821,26.0191760188795,0.00640880731032476,0.00865880229747821,11
0.729035226070403,0.457955837015426,9340,0.00865880229747821,0.00635093618221639,95.5735448581285,0.00865880229747821,0.00635093618221639,11
0.729035226070403,0.457055928805789,9341,0.00635093618221639,0.00763981022944981,145.514973511493,0.00635093618221639,0.00763981022944981,11
0.728969378465993,0.456489973003277,9342,0.00763981022944981,0.00700605470475185,157.717332443435,0.00763981022944981,0.00700605470475185,11
0.728969378465993,0.454990590288233,9343,0.00700605470475185,0.00406165596060019,81.7584611183848,0.00700605470475185,0.00406165596060019,11
0.728969378465993,0.452281618077452,9344,0.00406165596060019,0.00353716360417026,83.4920990357449,0.00406165596060019,0.00353716360417026,11
0.728969378465993,0.45217877636344,9346,0.00353716360417026,0.00766832030058467,63.3904775411385,0.00353716360417026,0.00766832030058467,11
0.728969378465993,0.450861295504191,9347,0.00766832030058467,0.0130191470337301,97.0936389239843,0.00766832030058467,0.0130191470337301,11
0.728969378465993,0.447753171232978,9348,0.0130191470337301,0.00411041975166643,63.7272728339399,0.0130191470337301,0.00411041975166643,11
0.728240520291266,0.447753171232978,9349,0.00411041975166643,0.0109473770487456,89.3454623171462,0.00411041975166643,0.0109473770487456,11
0.728240520291266,0.44669075892681,9350,0.0109473770487456,0.00700538510688066,127.141679135463,0.0109473770487456,0.00700538510688066,11
0.728240520291266,0.446417550284045,9352,0.00700538510688066,0.0116352108059623,176.128929025489,0.00700538510688066,0.0116352108059623,11
0.728240520291266,0.444412390914039,9353,0.0116352108059623,0.0119380148567944,168.765001870479,0.0116352108059623,0.0119380148567944,11
0.728240520291266,0.442175545552355,9354,0.0119380148567944,0.00873041693176198,166.97040482106,0.0119380148567944,0.00873041693176198,11
0.728240520291266,0.442175545552355,9355,0.00873041693176198,0.0283528962402196,178.904120001944,0.00873041693176198,0.0283528962402196,11
0.730266677452833,0.442175545552355,9356,0.0283528962402196,0.0109957155232268,156.334775190983,0.0283528962402196,0.0109957155232268,11
0.730740437132279,0.441805390316387,9358,0.0109957155232268,0.0127754609019176,178.176020670184,0.0109957155232268,0.0127754609019176,11
0.730740437132279,0.440568822536293,9359,0.0127754609019176,0.0247944024588041,178.038381620058,0.0127754609019176,0.0247944024588041,11
0.732477595550253,0.44003999095594,9360,0.0247944024588041,0.0205194453691971,173.49358348184,0.0247944024588041,0.0205194453691971,11
0.732477595550253,0.438035493295114,9361,0.0205194453691971,0.0173955116638176,44.8706296122639,0.0205194453691971,0.0173955116638176,11
0.732477595550253,0.436990175602334,9362,0.0173955116638176,0.0186730076490055,143.118942149386,0.0173955116638176,0.0186730076490055,11
0.732477595550253,0.433399764358999,9363,0.0186730076490055,0.0097878108648317,84.8575295583216,0.0186730076490055,0.0097878108648317,11
0.732477595550253,0.432768427225743,9364,0.0097878108648317,0.0103818711742864,144.397401038985,0.0097878108648317,0.0103818711742864,11
0.732477595550253,0.432768427225743,9365,0.0103818711742864,0.0150188084916037,128.319613373367,0.0103818711742864,0.0150188084916037,11
0.732477595550253,0.431307521497374,9366,0.0150188084916037,0.023738442099869,167.1407122449,0.0150188084916037,0.023738442099869,11
0.732477595550253,0.430951982773357,9367,0.023738442099869,0.0213855938566315,155.146656298173,0.023738442099869,0.0213855938566315,11
0.732477595550253,0.430951982773357,9368,0.0213855938566315,0.0114800588505122,164.20889489161,0.0213855938566315,0.0114800588505122,11
0.736198090685881,0.430820106789155,9369,0.0114800588505122,0.0192970893216372,51.3391238857536,0.0114800588505122,0.0192970893216372,11
0.736198090685881,0.429299889795131,9370,0.0192970893216372,0.0273889598646075,141.259332753632,0.0192970893216372,0.0273889598646075,11
0.736198090685881,0.428767726327354,9371,0.0273889598646075,0.00205488312510558,76.0188418612371,0.0273889598646075,0.00205488312510558,11
0.73829980037933,0.423290382754349,9372,0.00205488312510558,0.00751662973170638,157.928012665132,0.00205488312510558,0.00751662973170638,11
0.73829980037933,0.422827859728252,9373,0.00751662973170638,0.0235268992649708,148.260157101875,0.00751662973170638,0.0235268992649708,11
0.73958423364076,0.422827859728252,9374,0.0235268992649708,0.0131274796211658,134.549887909411,0.0235268992649708,0.0131274796211658,11
0.73958423364076,0.422648211981822,9375,0.0131274796211658,0.0228599782595661,172.610667671943,0.0131274796211658,0.0228599782595661,11
0.73958423364076,0.421772068154529,9376,0.0228599782595661,0.0039334191638047,18.0053943891038,0.0228599782595661,0.0039334191638047,11
0.73958423364076,0.419898687273189,9377,0.0039334191638047,0.0111727160103744,152.27208321821,0.0039334191638047,0.0111727160103744,11
0.73958423364076,0.418864041781538,9378,0.0111727160103744,0.0070411370446352,166.049604578387,0.0111727160103744,0.0070411370446352,11
0.73958423364076,0.418864041781538,9379,0.0070411370446352,0.0114775852012388,174.161986571258,0.0070411370446352,0.0114775852012388,11
0.73958423364076,0.41699038608199,9380,0.0114775852012388,0.0106138805702173,75.7951307789891,0.0114775852012388,0.0106138805702173,11
0.73958423364076,0.415049343651894,9381,0.0106138805702173,0.0293377505314928,68.2296194200796,0.0106138805702173,0.0293377505314928,11
0.734364459556012,0.415049343651894,9382,0.0293377505314928,0.0205869343811292,178.864359059418,0.0293377505314928,0.0205869343811292,11
0.734364459556012,0.414677434224574,9383,0.0205869343811292,0.00900945561773677,74.9476550682535,0.0205869343811292,0.00900945561773677,11
0.734364459556012,0.413430416749064,9384,0.00900945561773677,0.0184254637613941,128.877147564818,0.00900945561773677,0.0184254637613941,11
0.734364459556012,0.412334603187236,9385,0.0184254637613941,0.0154796473550797,140.323782549765,0.0184254637613941,0.0154796473550797,11
0.734364459556012,0.412334603187236,9386,0.0154796473550797,0.0123579630303118,71.284787697999,0.0154796473550797,0.0123579630303118,11
0.733287479184478,0.412334603187236,9387,0.0123579630303118,0.0235997588721716,143.402448010346,0.0123579630303118,0.0235997588721716,11
0.733287479184478,0.412334603187236,9388,0.0235997588721716,0.00842579878581525,12.8918283257889,0.0235997588721716,0.00842579878581525,11
0.733287479184478,0.410776430431053,9389,0.00842579878581525,0.0130443673732772,14.2692274427175,0.00842579878581525,0.0130443673732772,11
0.731638029763739,0.40974464211816,9390,0.0130443673732772,0.0198450870947473,159.642172277774,0.0130443673732772,0.0198450870947473,11
0.731638029763739,0.40974464211816,9391,0.0198450870947473,0.0210017792768414,34.0632513528057,0.0198450870947473,0.0210017792768414,11
0.731638029763739,0.40974464211816,9392,0.0210017792768414,0.0148727102068394,155.958434767392,0.0210017792768414,0.0148727102068394,11
0.731638029763739,0.407105791366197,9393,0.0148727102068394,0.00455655263688109,149.846234565498,0.0148727102068394,0.00455655263688109,11
0.731638029763739,0.404108646602088,9395,0.00455655263688109,0.0134480122503314,137.156010251363,0.00455655263688109,0.0134480122503314,11
0.731638029763739,0.404108646602088,9396,0.0134480122503314,0.0117288475473772,139.430755224538,0.0134480122503314,0.0117288475473772,11
0.731638029763739,0.402786554808537,9397,0.0117288475473772,0.00860064202501992,155.375174150474,0.0117288475473772,0.00860064202501992,11
0.731638029763739,0.401813841277293,9398,0.00860064202501992,0.00421393233585584,18.109152224169,0.00860064202501992,0.00421393233585584,11
0.731638029763739,0.399423926185675,9399,0.00421393233585584,0.0369759874680513,81.2234648638353,0.00421393233585584,0.0369759874680513,11
0.731638029763739,0.39857434322496,9400,0.0369759874680513,0.0238290681077298,159.367559800413,0.0369759874680513,0.0238290681077298,11
0.731638029763739,0.398394011613836,9401,0.0238290681077298,0.0112173163458895,116.032127712256,0.0238290681077298,0.0112173163458895,11
0.73348863558554,0.397639855387297,9402,0.0112173163458895,0.0132457708508587,98.0933896511402,0.0112173163458895,0.0132457708508587,11
0.73348863558554,0.395155154801605,9404,0.0132457708508587,0.0281347045947209,170.944884557961,0.0132457708508587,0.0281347045947209,11
0.73348863558554,0.395155154801605,9405,0.0281347045947209,0.0127024873707889,157.768482660296,0.0281347045947209,0.0127024873707889,11
0.73348863558554,0.394417237042177,9406,0.0127024873707889,0.0232612376762573,148.914952175727,0.0127024873707889,0.0232612376762573,11
0.73348863558554,0.39397902677412,9407,0.0232612376762573,0.0161531733905036,175.537256717447,0.0232612376762573,0.0161531733905036,11
0.73348863558554,0.393869961431421,9408,0.0161531733905036,0.00506615918150896,135.457795862974,0.0161531733905036,0.00506615918150896,11
0.73348863558554,0.393586841605744,9410,0.00506615918150896,0.0104799655671882,132.334758947701,0.00506615918150896,0.0104799655671882,11
0.73348863558554,0.390532095279877,9411,0.0104799655671882,0.0279690904328399,122.62242993602,0.0104799655671882,0.0279690904328399,11
0.73348863558554,0.390532095279877,9412,0.0279690904328399,0.014339093623415,168.962370477953,0.0279690904328399,0.014339093623415,11
0.73348863558554,0.387380424208195,9413,0.014339093623415,0.00383957353272643,66.2743589036273,0.014339093623415,0.00383957353272643,11
0.727641859782755,0.386013044310238,9415,0.00383957353272643,0.00722476495022293,122.30410186662,0.00383957353272643,0.00722476495022293,11
0.726958888016146,0.384609423629661,9417,0.00722476495022293,0.00432352168972828,162.084326322205,0.00722476495022293,0.00432352168972828,11
