x,y,time,in_speed,out_speed,angle,speed_in,speed_out
0.748649383351356,0.52609544360999,9262,0.0156840861478234,0.0282291240323847,147.996819484684,0.0156840861478234,0.0282291240323847
0.720689830426653,0.522203548970294,9263,0.0282291240323847,0.00922149352164181,158.907133298127,0.0282291240323847,0.00922149352164181
0.728753775015022,0.526676662030054,9264,0.00922149352164181,0.00192880557266373,70.3468786586718,0.00922149352164181,0.00192880557266373
0.730202161540987,0.525402900903099,9265,0.00192880557266373,0.0120080110786912,116.143203242051,0.00192880557266373,0.0120080110786912
0.733347763198743,0.536991581599222,9266,0.0120080110786912,0.0170847991615947,154.98463596127,0.0120080110786912,0.0170847991615947
0.722319867025156,0.523942602007828,9267,0.0170847991615947,0.011849790681185,153.196635524056,0.0170847991615947,0.011849790681185
0.733228063962367,0.528571724901738,9268,0.011849790681185,0.0111484921641902,151.591834749598,0.011849790681185,0.0111484921641902
0.722129291270971,0.52962344838238,9269,0.0111484921641902,0.00662430886999704,24.9524727122224,0.0111484921641902,0.00662430886999704
0.715886459878272,0.527407929434717,9270,0.00662430886999704,0.0285986283614605,155.083449357448,0.00662430886999704,0.0285986283614605
0.744359231439658,0.524727850374304,9271,0.0285986283614605,0.0197849162942209,175.466245897784,0.0285986283614605,0.0197849162942209
0.724576459267306,0.525019119916384,9272,0.0197849162942209,0.00562735174393176,169.294929165472,0.0197849162942209,0.00562735174393176
0.730089886673776,0.523892529536735,9273,0.00562735174393176,0.00304662139472744,175.870746253675,0.00562735174393176,0.00304662139472744
0.727156610937982,0.524715812829784,9274,0.00304662139472744,0.00959041137124338,149.58053492993,0.00304662139472744,0.00959041137124338
0.733806943301015,0.517805742661481,9275,0.00959041137124338,0.00939785306664624,70.1801905909713,0.00959041137124338,0.00939785306664624
0.742386771445425,0.521640607883971,9276,0.00939785306664624,0.038643325067136,157.234079257299,0.00939785306664624,0.038643325067136
0.703753653905526,0.520752462967476,9277,0.038643325067136,0.0228359257482711,146.487824672955,0.038643325067136,0.0228359257482711
0.723078272815418,0.508585351199764,9278,0.0228359257482711,0.015232209538242,83.7551935057736,0.0228359257482711,0.015232209538242
0.732548063554669,0.520516121115059,9279,0.015232209538242,0.00735857046170565,80.4588310884261,0.015232209538242,0.00735857046170565
0.73899030171532,0.516959981815012,9280,0.00735857046170565,0.0079806648893529,121.191031973095,0.00735857046170565,0.0079806648893529
0.732072591209268,0.51298049774913,9281,0.0079806648893529,0.00804834755826368,56.2134038550939,0.0079806648893529,0.00804834755826368
0.724857561979818,0.5165469037323,9282,0.00804834755826368,0.00264677432056677,157.106240772144,0.00804834755826368,0.00264677432056677
0.730141740736856,0.516232083021871,9284,0.00264677432056677,0.00373017938337884,60.5725858599692,0.00264677432056677,0.00373017938337884
0.732164431217382,0.519366243428132,9285,0.00373017938337884,0.0152385674990745,107.374256775025,0.00373017938337884,0.0152385674990745
0.741916495787978,0.507656795275688,9286,0.0152385674990745,0.0257889183864223,155.106847779391,0.0152385674990745,0.0257889183864223
0.718604658888936,0.518685239043238,9287,0.0257889183864223,0.0184397907694133,177.430096876485,0.0257889183864223,0.0184397907694133
0.734902925241858,0.510060136289708,9288,0.0184397907694133,0.000988535410326205,119.776115430154,0.0184397907694133,0.000988535410326205
0.734870354393125,0.511048134972542,9289,0.000988535410326205,0.00304850022069205,129.06122227353,0.000988535410326205,0.00304850022069205
0.732567855973843,0.509050172354082,9290,0.00304850022069205,0.00114229037661247,54.8992269415033,0.00304850022069205,0.00114229037661247
0.731459255036941,0.509325547129981,9291,0.00114229037661247,0.0038112054684442,45.5800612125794,0.00114229037661247,0.0038112054684442
0.724969149395061,0.505328088281158,9293,0.0038112054684442,0.0100666301813989,131.327301902263,0.0038112054684442,0.0100666301813989
0.744218311998679,0.499427417819619,9295,0.0100666301813989,0.0296469849430372,171.42428167945,0.0100666301813989,0.0296469849430372
0.714894436737534,0.503792512994008,9296,0.0296469849430372,0.0256677479988427,177.449049422646,0.0296469849430372,0.0256677479988427
0.740425488699209,0.501147012462475,9297,0.0256677479988427,0.0076384381937707,145.318405606901,0.0256677479988427,0.0076384381937707
0.734625617057133,0.50611764893837,9298,0.0076384381937707,0.0164389976706256,102.418119438223,0.0076384381937707,0.0164389976706256
0.726862593177224,0.491627096683373,9299,0.0164389976706256,0.00558382697844693,105.134807465611,0.0164389976706256,0.00558382697844693
0.722799778422625,0.495457587512894,9300,0.00558382697844693,0.00809784223183189,24.0090910968262,0.00558382697844693,0.00809784223183189
0.715157261141397,0.498134708805957,9301,0.00809784223183189,0.0271024034246174,153.817336919293,0.00809784223183189,0.0271024034246174
0.742064638839075,0.501380212900117,9302,0.0271024034246174,0.00909174759893492,31.9513070624547,0.0271024034246174,0.00909174759893492
0.750299614533966,0.497527285479662,9303,0.00909174759893492,0.00666829937394939,151.381559129984,0.00909174759893492,0.00666829937394939
0.736988531767457,0.496702699677211,9305,0.00666829937394939,0.00725563115752995,43.2775781351261,0.00666829937394939,0.00725563115752995
0.731408705546849,0.501340557247462,9306,0.00725563115752995,0.0106186370595991,85.0535703239681,0.00725563115752995,0.0106186370595991
0.723942350650176,0.493790126957709,9307,0.0106186370595991,0.00512434460833946,125.763219503424,0.0106186370595991,0.00512434460833946
0.729004775896916,0.492995924032641,9308,0.00512434460833946,0.00595220725537268,121.141956308456,0.00512434460833946,0.00595220725537268
0.726753292709495,0.498505878176522,9309,0.00595220725537268,0.0152657976859796,155.671249611951,0.00595220725537268,0.0152657976859796
0.726193153724944,0.483250360377796,9310,0.0152657976859796,0.0131083735534952,142.929823318926,0.0152657976859796,0.0131083735534952
0.73447323657505,0.493412529694106,9311,0.0131083735534952,0.00629130773573945,157.160156198198,0.0131083735534952,0.00629130773573945
0.732703985128543,0.487375121115518,9312,0.00629130773573945,0.0147036320476633,15.3029406753213,0.00629130773573945,0.0147036320476633
0.732439626366404,0.472673865732458,9313,0.0147036320476633,0.0320233051687351,147.035991142488,0.0147036320476633,0.0320233051687351
0.715501237702028,0.499850750457983,9314,0.0320233051687351,0.0189686146765361,171.430587730836,0.0320233051687351,0.0189686146765361
0.723023768583861,0.482437540763077,9315,0.0189686146765361,0.00225860529248469,58.5726308335966,0.0189686146765361,0.00225860529248469
0.72973260244372,0.481487157132132,9318,0.00225860529248469,0.0172052444703832,118.588822475006,0.00225860529248469,0.0172052444703832
0.719461929003445,0.467683762463831,9319,0.0172052444703832,0.0222498397240708,161.666959588472,0.0172052444703832,0.0222498397240708
0.737684548933994,0.480450574540994,9320,0.0222498397240708,0.00370331292164409,84.4935059882555,0.0222498397240708,0.00370331292164409
0.740090723353294,0.477635463307042,9321,0.00370331292164409,0.0321316381846605,109.337941794145,0.00370331292164409,0.0321316381846605
0.710130334358016,0.466024379650399,9322,0.0321316381846605,0.0122418597523135,126.049811218351,0.0321316381846605,0.0122418597523135
0.713271113548229,0.477856481588501,9323,0.0122418597523135,0.0350819253218678,76.3808299771307,0.0122418597523135,0.0350819253218678
0.748344731555237,0.477093065458464,9324,0.0350819253218678,0.00510552032186729,166.357413756081,0.0350819253218678,0.00510552032186729
0.738371725817631,0.474901146758859,9326,0.00510552032186729,0.016159870291828,0.525668626091317,0.00510552032186729,0.016159870291828
0.722621056501664,0.471287585641656,9327,0.016159870291828,0.00605075474836568,149.777133240964,0.016159870291828,0.00605075474836568
0.727035897788602,0.475425315627532,9328,0.00605075474836568,0.0160052552819246,149.672500064424,0.00605075474836568,0.0160052552819246
0.711429418407762,0.47187482298918,9329,0.0160052552819246,0.0352526678961069,154.563710906174,0.0160052552819246,0.0352526678961069
0.745830458369335,0.464172937287908,9330,0.0352526678961069,0.00490346586743185,128.703120516145,0.0352526678961069,0.00490346586743185
0.743674496481239,0.468577004254945,9331,0.00490346586743185,0.0249397288081668,84.4077656098666,0.00490346586743185,0.0249397288081668
0.720312821607215,0.459846470473709,9332,0.0249397288081668,0.0170384193490863,165.112020812013,0.0249397288081668,0.0170384193490863
0.734204877726827,0.469711484953418,9333,0.0170384193490863,0.0191492717043343,172.699729495915,0.0170384193490863,0.0191492717043343
0.717309488860321,0.460698136970789,9334,0.0191492717043343,0.0064895684989189,126.924003624915,0.0191492717043343,0.0064895684989189
0.72319117996552,0.457955837015426,9335,0.0064895684989189,0.00987065862892731,78.6934768741482,0.0064895684989189,0.00987065862892731
0.729035226070403,0.465910522860437,9336,0.00987065862892731,0.00521654035590068,157.723587302642,0.00987065862892731,0.00521654035590068
0.720131967848448,0.460471665795561,9338,0.00521654035590068,0.00640880731032476,129.19501085437,0.00521654035590068,0.00640880731032476
0.72617746081056,0.458344501959387,9339,0.00640880731032476,0.00865880229747821,26.0191760188795,0.00640880731032476,0.00865880229747821
0.73225682632863,0.45217877636344,9340,0.00865880229747821,0.00635093618221639,95.5735448581285,0.00865880229747821,0.00635093618221639
0.736324721908002,0.457055928805789,9341,0.00635093618221639,0.00763981022944981,145.514973511493,0.00635093618221639,0.00763981022944981
0.728969378465993,0.454990590288233,9342,0.00763981022944981,0.00700605470475185,157.717332443435,0.00763981022944981,0.00700605470475185
0.734492700280864,0.459300778063185,9343,0.00700605470475185,0.00406165596060019,81.7584611183848,0.00700605470475185,0.00406165596060019
0.737424666184055,0.456489973003277,9344,0.00406165596060019,0.00353716360417026,83.4920990357449,0.00406165596060019,0.00353716360417026
0.733139331300764,0.450861295504191,9346,0.00353716360417026,0.00766832030058467,63.3904775411385,0.00353716360417026,0.00766832030058467
0.725603694630897,0.452281618077452,9347,0.00766832030058467,0.0130191470337301,97.0936389239843,0.00766832030058467,0.0130191470337301
0.724790685028059,0.439287880937138,9348,0.0130191470337301,0.00411041975166643,63.7272728339399,0.0130191470337301,0.00411041975166643
0.720998456844113,0.437702145796651,9349,0.00411041975166643,0.0109473770487456,89.3454623171462,0.00411041975166643,0.0109473770487456
0.716660029487834,0.447753171232978,9350,0.0109473770487456,0.00700538510688066,127.141679135463,0.0109473770487456,0.00700538510688066
0.730266677452833,0.444412390914039,9352,0.00700538510688066,0.0116352108059623,176.128929025489,0.00700538510688066,0.0116352108059623
0.71880554895691,0.446417550284045,9353,0.0116352108059623,0.0119380148567944,168.765001870479,0.0116352108059623,0.0119380148567944
0.730740437132279,0.44669075892681,9354,0.0119380148567944,0.00873041693176198,166.97040482106,0.0119380148567944,0.00873041693176198
0.72219197753196,0.448463896897784,9355,0.00873041693176198,0.0283528962402196,178.904120001944,0.00873041693176198,0.0283528962402196
0.749838737967228,0.442175545552355,9356,0.0283528962402196,0.0109957155232268,156.334775190983,0.0283528962402196,0.0109957155232268
0.728240520291266,0.438035493295114,9358,0.0109957155232268,0.0127754609019176,178.176020670184,0.0109957155232268,0.0127754609019176
0.740857746229806,0.44003999095594,9359,0.0127754609019176,0.0247944024588041,178.038381620058,0.0127754609019176,0.0247944024588041
0.716251628705945,0.436990175602334,9360,0.0247944024588041,0.0205194453691971,173.49358348184,0.0247944024588041,0.0205194453691971
0.736198090685881,0.441805390316387,9361,0.0205194453691971,0.0173955116638176,44.8706296122639,0.0205194453691971,0.0173955116638176
0.751062044538889,0.432768427225743,9362,0.0173955116638176,0.0186730076490055,143.118942149386,0.0173955116638176,0.0186730076490055
0.732477595550253,0.430951982773357,9363,0.0186730076490055,0.0097878108648317,84.8575295583216,0.0186730076490055,0.0097878108648317
0.730656158068556,0.440568822536293,9364,0.0097878108648317,0.0103818711742864,144.397401038985,0.0097878108648317,0.0103818711742864
0.738165342706721,0.433399764358999,9365,0.0103818711742864,0.0150188084916037,128.319613373367,0.0103818711742864,0.0150188084916037
0.723292981484795,0.431307521497374,9366,0.0150188084916037,0.023738442099869,167.1407122449,0.0150188084916037,0.023738442099869
0.746946375496585,0.429299889795131,9367,0.023738442099869,0.0213855938566315,155.146656298173,0.023738442099869,0.0213855938566315
0.726850729680092,0.421984929520539,9368,0.0213855938566315,0.0114800588505122,164.20889489161,0.0213855938566315,0.0114800588505122
0.73829980037933,0.422827859728252,9369,0.0114800588505122,0.0192970893216372,51.3391238857536,0.0114800588505122,0.0192970893216372
0.749215940251593,0.438740607654881,9370,0.0192970893216372,0.0273889598646075,141.259332753632,0.0192970893216372,0.0273889598646075
0.722997229594867,0.430820106789155,9371,0.0273889598646075,0.00205488312510558,76.0188418612371,0.0273889598646075,0.00205488312510558
0.723098615480774,0.428767726327354,9372,0.00205488312510558,0.00751662973170638,157.928012665132,0.00205488312510558,0.00751662973170638
0.719933838955227,0.435585637449312,9373,0.00751662973170638,0.0235268992649708,148.260157101875,0.00751662973170638,0.0235268992649708
0.73958423364076,0.422648211981822,9374,0.0235268992649708,0.0131274796211658,134.549887909411,0.0235268992649708,0.0131274796211658
0.726747924393911,0.419898687273189,9375,0.0131274796211658,0.0228599782595661,172.610667671943,0.0131274796211658,0.0228599782595661
0.749531011324818,0.421772068154529,9376,0.0228599782595661,0.0039334191638047,18.0053943891038,0.0228599782595661,0.0039334191638047
0.753159579512707,0.423290382754349,9377,0.0039334191638047,0.0111727160103744,152.27208321821,0.0039334191638047,0.0111727160103744
0.746042929972936,0.414677434224574,9378,0.0111727160103744,0.0070411370446352,166.049604578387,0.0111727160103744,0.0070411370446352
0.751704195559826,0.418864041781538,9379,0.0070411370446352,0.0114775852012388,174.161986571258,0.0070411370446352,0.0114775852012388
0.743217929888844,0.411136282920574,9380,0.0114775852012388,0.0106138805702173,75.7951307789891,0.0114775852012388,0.0106138805702173
0.734364459556012,0.41699038608199,9381,0.0106138805702173,0.0293377505314928,68.2296194200796,0.0106138805702173,0.0293377505314928
0.710260965022434,0.400265400057545,9382,0.0293377505314928,0.0205869343811292,178.864359059418,0.0293377505314928,0.0205869343811292
0.726938980582661,0.412334603187236,9383,0.0205869343811292,0.00900945561773677,74.9476550682535,0.0205869343811292,0.00900945561773677
0.723733870926911,0.420754672226299,9384,0.00900945561773677,0.0184254637613941,128.877147564818,0.00900945561773677,0.0184254637613941
0.741253772201762,0.415049343651894,9385,0.0184254637613941,0.0154796473550797,140.323782549765,0.0184254637613941,0.0154796473550797
0.726864988279657,0.409341245940695,9386,0.0154796473550797,0.0123579630303118,71.284787697999,0.0154796473550797,0.0123579630303118
0.718863158864073,0.418758781513362,9387,0.0123579630303118,0.0235997588721716,143.402448010346,0.0123579630303118,0.0235997588721716
0.741853529625834,0.413430416749064,9388,0.0235997588721716,0.00842579878581525,12.8918283257889,0.0235997588721716,0.00842579878581525
0.749430412266421,0.40974464211816,9389,0.00842579878581525,0.0130443673732772,14.2692274427175,0.00842579878581525,0.0130443673732772
0.762205074174976,0.407105791366197,9390,0.0130443673732772,0.0198450870947473,159.642172277774,0.0130443673732772,0.0198450870947473
0.742587617533987,0.404108646602088,9391,0.0198450870947473,0.0210017792768414,34.0632513528057,0.0198450870947473,0.0210017792768414
0.723612323263866,0.413109365470905,9392,0.0210017792768414,0.0148727102068394,155.958434767392,0.0210017792768414,0.0148727102068394
0.733287479184478,0.401813841277293,9393,0.0148727102068394,0.00455655263688109,149.846234565498,0.0148727102068394,0.00455655263688109
0.731638029763739,0.410776430431053,9395,0.00455655263688109,0.0134480122503314,137.156010251363,0.00455655263688109,0.0134480122503314
0.724429029774577,0.399423926185675,9396,0.0134480122503314,0.0117288475473772,139.430755224538,0.0134480122503314,0.0117288475473772
0.722765655313186,0.411034225500973,9397,0.0117288475473772,0.00860064202501992,155.375174150474,0.0117288475473772,0.00860064202501992
0.720327014012857,0.402786554808537,9398,0.00860064202501992,0.00421393233585584,18.109152224169,0.00860064202501992,0.00421393233585584
0.720447427078391,0.39857434322496,9399,0.00421393233585584,0.0369759874680513,81.2234648638353,0.00421393233585584,0.0369759874680513
0.757136754081678,0.39397902677412,9400,0.0369759874680513,0.0238290681077298,159.367559800413,0.0369759874680513,0.0238290681077298
0.736052493375704,0.405082109110361,9401,0.0238290681077298,0.0112173163458895,116.032127712256,0.0238290681077298,0.0112173163458895
0.735712007796863,0.393869961431421,9402,0.0112173163458895,0.0132457708508587,98.0933896511402,0.0112173163458895,0.0132457708508587
0.709609618027326,0.398394011613836,9404,0.0132457708508587,0.0281347045947209,170.944884557961,0.0132457708508587,0.0281347045947209
0.736229373545405,0.389286310543318,9405,0.0281347045947209,0.0127024873707889,157.768482660296,0.0281347045947209,0.0127024873707889
0.72666007503691,0.397639855387297,9406,0.0127024873707889,0.0232612376762573,148.914952175727,0.0127024873707889,0.0232612376762573
0.749565494865367,0.393586841605744,9407,0.0232612376762573,0.0161531733905036,175.537256717447,0.0232612376762573,0.0161531733905036
0.73348863558554,0.395155154801605,9408,0.0161531733905036,0.00506615918150896,135.457795862974,0.0161531733905036,0.00506615918150896
0.739986130457369,0.387380424208195,9410,0.00506615918150896,0.0104799655671882,132.334758947701,0.00506615918150896,0.0104799655671882
0.741404632918294,0.397763946204984,9411,0.0104799655671882,0.0279690904328399,122.62242993602,0.0104799655671882,0.0279690904328399
0.716023806999888,0.386013044310238,9412,0.0279690904328399,0.014339093623415,168.962370477953,0.0279690904328399,0.014339093623415
0.727641859782755,0.394417237042177,9413,0.014339093623415,0.00383957353272643,66.2743589036273,0.014339093623415,0.00383957353272643
0.734265678404946,0.390532095279877,9415,0.00383957353272643,0.00722476495022293,122.30410186662,0.00383957353272643,0.00722476495022293
0.721425869048274,0.383904259280986,9417,0.00722476495022293,0.00432352168972828,162.084326322205,0.00722476495022293,0.00432352168972828
0.725691497143046,0.384609423629661,9418,0.00432352168972828,0.0123973766267867,45.6052883553134,0.00432352168972828,0.0123973766267867
0.735693331253066,0.377284243654941,9419,0.0123973766267867,0.00888514779772724,133.213769256877,0.0123973766267867,0.00888514779772724
0.726958888016146,0.375654718347227,9420,0.00888514779772724,0.00317665205706731,59.3906951843595,0.00888514779772724,0.00317665205706731
0.725870246534801,0.372670429819493,9421,0.00317665205706731,0.00565436464947553,146.990407585809,0.00317665205706731,0.00565436464947553
0.724601360808143,0.378180581233195,9422,0.00565436464947553,0.00342408307453393,95.1220297102404,0.00565436464947553,0.00342408307453393
0.71809170398984,0.376054141082812,9424,0.00342408307453393,0.0117564553610826,160.685598916949,0.00342408307453393,0.0117564553610826
0.729845475525728,0.375802949245209,9425,0.0117564553610826,0.0191895549212199,162.075244997922,0.0117564553610826,0.0191895549212199
0.711465332773328,0.370288480052629,9426,0.0191895549212199,0.00559531684230424,166.298733867276,0.0191895549212199,0.00559531684230424
0.716291284552797,0.373120044988846,9427,0.00559531684230424,0.00904531024513065,26.9353774110223,0.00559531684230424,0.00904531024513065
0.721172995164011,0.380734934281477,9428,0.00904531024513065,0.00584514007376095,162.328194867675,0.00904531024513065,0.00584514007376095
0.719661039831007,0.375088727275629,9429,0.00584514007376095,0.00241415272677468,168.8711414486,0.00584514007376095,0.00241415272677468
0.720723874847248,0.377256333124589,9430,0.00241415272677468,0.00862123527110238,154.767071308955,0.00241415272677468,0.00862123527110238
0.720590411579435,0.368636130971748,9431,0.00862123527110238,0.0127021164883785,91.9507879320423,0.00862123527110238,0.0127021164883785
0.733290338874556,0.368871948661882,9432,0.0127021164883785,0.0178789021861743,177.342290404753,0.0127021164883785,0.0178789021861743
0.715418354697286,0.369369266417648,9433,0.0178789021861743,0.0128845712622508,169.169959476073,0.0178789021861743,0.0128845712622508
0.728001199198229,0.366597227298677,9434,0.0128845712622508,0.0117481096280969,175.165105728282,0.0128845712622508,0.0117481096280969
0.716782059905172,0.370082767910514,9435,0.0117481096280969,0.0126885087197419,101.708390170247,0.0117481096280969,0.0126885087197419
0.722927229404085,0.38118390052663,9436,0.0126885087197419,0.0225370683453345,168.00575537446,0.0126885087197419,0.0225370683453345
0.708153012123821,0.364165030018931,9437,0.0225370683453345,0.0277956768135629,150.355389677827,0.0225370683453345,0.0277956768135629
0.734371510182412,0.373394873412819,9438,0.0277956768135629,0.00677287328165683,77.6267667795764,0.0277956768135629,0.00677287328165683
0.733543682078077,0.380116964837298,9439,0.00677287328165683,0.0298377640122246,103.369844967391,0.00677287328165683,0.0298377640122246
0.705575557812229,0.369720995123063,9440,0.0298377640122246,0.0141808900008957,131.272077687978,0.0298377640122246,0.0141808900008957
0.718057115701981,0.362989847088569,9441,0.0141808900008957,0.021362747443846,58.0689267661414,0.0141808900008957,0.021362747443846
0.73660765005817,0.37358440481645,9442,0.021362747443846,0.0187607276859479,154.946910947455,0.021362747443846,0.0187607276859479
0.717909429463421,0.372054225122298,9443,0.0187607276859479,0.0133112789324157,160.611958216642,0.0187607276859479,0.0133112789324157
0.73006360049777,0.377482509684143,9444,0.0133112789324157,0.0188602426502226,159.74758346692,0.0133112789324157,0.0188602426502226
0.716569799962177,0.364305783993331,9445,0.0188602426502226,0.000472037448673789,40.4571028200778,0.0188602426502226,0.000472037448673789
0.716098834299594,0.36427399252249,9446,0.000472037448673789,0.016566184517927,157.22639735882,0.000472037448673789,0.016566184517927
0.730906976965312,0.371700794005884,9447,0.016566184517927,0.0122825275195442,75.6486605278348,0.016566184517927,0.0122825275195442
0.738962888955376,0.362429183343399,9448,0.0122825275195442,0.00863230281561776,176.553257023213,0.0122825275195442,0.00863230281561776
0.728443312194418,0.37611878203629,9450,0.00863230281561776,0.0125923556135878,37.0489377588835,0.00863230281561776,0.0125923556135878
0.716303728059406,0.379465110909551,9451,0.0125923556135878,0.0167157640886558,164.665733119935,0.0125923556135878,0.0167157640886558
0.730670054007178,0.37091961807239,9452,0.0167157640886558,0.0264002448394892,172.076194565651,0.0167157640886558,0.0264002448394892
0.706336492681173,0.381159282167395,9453,0.0264002448394892,0.0195537830341288,156.672727485666,0.0264002448394892,0.0195537830341288
0.719883108082937,0.367058231068187,9454,0.0195537830341288,0.00543657267334298,75.741012278429,0.0195537830341288,0.00543657267334298
0.729337985884133,0.372427642162023,9456,0.00543657267334298,0.0127470295115285,160.223363888042,0.00543657267334298,0.0127470295115285
0.716777551346403,0.370254569316678,9457,0.0127470295115285,0.0171575485825315,110.525431608962,0.0127470295115285,0.0171575485825315
0.719966045113044,0.387113246040016,9458,0.0171575485825315,0.0259157791469972,168.100716526987,0.0171575485825315,0.0259157791469972
0.710002902250688,0.363189128645633,9459,0.0259157791469972,0.0149540213361007,157.560133902403,0.0259157791469972,0.0149540213361007
0.720586038476697,0.373754164459216,9460,0.0149540213361007,0.00673907861081852,112.449601281445,0.0149540213361007,0.00673907861081852
0.723165120007011,0.367528128884086,9461,0.00673907861081852,0.00599541272553941,144.909707786527,0.00673907861081852,0.00599541272553941
0.718103493715596,0.370741369154532,9462,0.00599541272553941,0.00376818189722906,3.9278273426267,0.00599541272553941,0.00376818189722906
0.712032543150426,0.375206829766572,9464,0.00376818189722906,0.0143566430279578,114.976865884017,0.00376818189722906,0.0143566430279578
0.724626986391217,0.382098360691316,9465,0.0143566430279578,0.0122071574831783,113.219312398502,0.0143566430279578,0.0122071574831783
0.725790129098155,0.369946743808678,9466,0.0122071574831783,0.0159479707325957,121.280446209488,0.0122071574831783,0.0159479707325957
0.738568819053629,0.379488381692689,9467,0.0159479707325957,0.00254823346004569,168.167957230364,0.0159479707325957,0.00254823346004569
0.736257759785695,0.378414836711334,9468,0.00254823346004569,0.00340258662934337,12.9233913797666,0.00254823346004569,0.00340258662934337
0.733570625146748,0.37632751708982,9469,0.00340258662934337,0.0340433504674661,33.5121889578762,0.00340258662934337,0.0340433504674661
0.699624320106782,0.37375884327162,9470,0.0340433504674661,0.0198086469384817,174.090749887756,0.0340433504674661,0.0198086469384817
0.719425416756262,0.373211974904122,9471,0.0198086469384817,0.0110565407183512,55.0618133330577,0.0198086469384817,0.0110565407183512
0.725504769623915,0.363976794268795,9472,0.0110565407183512,0.0182594851002435,73.3210285015992,0.0110565407183512,0.0182594851002435
0.742996200188777,0.369216894737357,9473,0.0182594851002435,0.0282417718703121,152.054029432427,0.0182594851002435,0.0282417718703121
0.715298890857451,0.374735656752483,9474,0.0282417718703121,0.00779777374857235,104.079583291007,0.0282417718703121,0.00779777374857235
0.715681282517964,0.366947264617267,9475,0.00779777374857235,0.0158742877859658,151.637595713516,0.00779777374857235,0.0158742877859658
0.72252823383956,0.381269005793233,9476,0.0158742877859658,0.0134701154031782,95.6787845872525,0.0158742877859658,0.0134701154031782
0.734046390242063,0.37428501824582,9477,0.0134701154031782,0.015516559679364,157.117313573399,0.0134701154031782,0.015516559679364
0.718694223281639,0.376537704176555,9478,0.015516559679364,0.00595987006212309,158.828009900524,0.015516559679364,0.00595987006212309
0.73031662828811,0.3791834378168,9480,0.00595987006212309,0.0168249109317312,146.583804392375,0.00595987006212309,0.0168249109317312
0.718679970598858,0.367031654997647,9481,0.0168249109317312,0.00850189458217339,136.077262430146,0.0168249109317312,0.00850189458217339
0.735669848897468,0.367719318682873,9483,0.00850189458217339,0.0156893677605273,167.245655021941,0.00850189458217339,0.0156893677605273
0.720240045183734,0.370561398569279,9484,0.0156893677605273,0.0104507390908418,176.159128643391,0.0156893677605273,0.0104507390908418
0.730367991354741,0.367984063918514,9485,0.0104507390908418,0.00615127189156882,132.167613185552,0.0104507390908418,0.00615127189156882
0.725241791201051,0.364584031879207,9486,0.00615127189156882,0.00853863276001008,174.957422880947,0.00615127189156882,0.00853863276001008
0.738588484287456,0.375237612558893,9488,0.00853863276001008,0.0121260509984599,142.872666673267,0.00853863276001008,0.0121260509984599
0.726466425076429,0.374926496340088,9489,0.0121260509984599,0.0122191939900071,167.592398043735,0.0121260509984599,0.0122191939900071
0.738328934936356,0.377857291725058,9490,0.0122191939900071,0.0297243172080431,172.065274279063,0.0122191939900071,0.0297243172080431
0.708764377853377,0.374779630604719,9491,0.0297243172080431,0.0205192137178069,170.218954028373,0.0297243172080431,0.0205192137178069
0.729237573507157,0.373406170987884,9492,0.0205192137178069,0.0290082531087343,5.59014870149386,0.0205192137178069,0.0290082531087343
0.757853979110391,0.368654320951152,9493,0.0290082531087343,0.0104390712722221,144.342196137914,0.0290082531087343,0.0104390712722221
0.750483520126154,0.376046921534723,9494,0.0104390712722221,0.0193020028663239,30.5448653922157,0.0104390712722221,0.0193020028663239
0.731799800319246,0.380893149844298,9495,0.0193020028663239,0.00310262054130912,132.661438692326,0.0193020028663239,0.00310262054130912
0.734724488677717,0.375420379531263,9497,0.00310262054130912,0.0077850313594607,130.42754178102,0.00310262054130912,0.0077850313594607
0.737571653955364,0.382666092964014,9498,0.0077850313594607,0.00783477248642066,101.119848194925,0.0077850313594607,0.00783477248642066
0.744174143704064,0.378448180087687,9499,0.00783477248642066,0.0206238402486532,171.850726217147,0.00783477248642066,0.0206238402486532
0.72854348142053,0.391902740027725,9500,0.0206238402486532,0.0034216443325769,83.6232068617817,0.0206238402486532,0.0034216443325769
0.723530641413631,0.38724419574653,9502,0.0034216443325769,0.0129292649099959,71.1393335591538,0.0034216443325769,0.0129292649099959
0.728797966468077,0.375436521213259,9503,0.0129292649099959,0.00977702496512076,115.006450106362,0.0129292649099959,0.00977702496512076
0.735206116103832,0.382820682331109,9504,0.00977702496512076,0.0152695732894541,65.3496663588885,0.00977702496512076,0.0152695732894541
0.749861792428381,0.378534539553265,9505,0.0152695732894541,0.0140694316654372,159.625488710876,0.0152695732894541,0.0140694316654372
0.735827888518902,0.377535315630455,9506,0.0140694316654372,0.00590548503528235,122.786363291931,0.0140694316654372,0.00590548503528235
0.739370280126156,0.372810253175545,9507,0.00590548503528235,0.00306392384551778,122.836087133953,0.00590548503528235,0.00306392384551778
0.733257530924844,0.372380352574953,9509,0.00306392384551778,0.029851459687378,163.323109745576,0.00306392384551778,0.029851459687378
0.761181938682989,0.382931992107462,9510,0.029851459687378,0.00729931454733563,172.141796436583,0.029851459687378,0.00729931454733563
0.754770705011494,0.379442568706607,9511,0.00729931454733563,0.00213148263087283,30.0707161380759,0.00729931454733563,0.00213148263087283
